STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA OREN BELEDIYE
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4819
STATION COORDINATES     : 37.03130N-27.97120E
STATION ALTITUDE (m)    : 10
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53977/101913
RECORD TIME             : 24/07/2017 06:59:24.000000 (GMT)
NUMBER OF DATA          : 5526
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.991951 (E-W) 1.205569 (U-D) 0.840702
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.001299      0.000000     0.016892
    0.000520      0.009096     0.002339
   -0.002079      0.022090    -0.022349
    0.005198     -0.000780    -0.031185
   -0.022609     -0.009356    -0.019751
    0.001299     -0.029886     0.006237
   -0.005717      0.005198     0.005457
   -0.002079      0.019491    -0.014813
   -0.005717      0.002339    -0.018451
   -0.000520      0.005198    -0.027807
    0.003378     -0.008576    -0.023649
   -0.007277      0.004678    -0.005457
    0.007277     -0.007277     0.011175
   -0.009356     -0.007796     0.018971
    0.002079     -0.011954     0.019751
   -0.007277     -0.014033     0.020011
    0.004158      0.005198     0.012734
    0.003119      0.009875     0.015333
   -0.001299      0.012994     0.009096
    0.009875     -0.007536    -0.001299
   -0.014293     -0.010655    -0.000260
    0.007796     -0.007536     0.004158
    0.010135      0.003378     0.009875
    0.039241     -0.008316     0.012474
    0.022090     -0.007796     0.010915
   -0.003638      0.003119     0.005457
    0.013514     -0.002339    -0.003119
   -0.020530      0.008056    -0.009096
   -0.013254     -0.019751    -0.001559
   -0.009096      0.005717    -0.001299
    0.014293      0.008836    -0.001299
    0.011694      0.006497    -0.019231
   -0.008576      0.009356    -0.034824
   -0.014813     -0.020530    -0.015333
   -0.017412      0.010655    -0.008056
    0.012994     -0.008576     0.003898
    0.012214     -0.006237     0.004418
    0.028846     -0.005457    -0.001040
    0.004938     -0.001299     0.003378
    0.003119      0.020270    -0.009875
    0.000780     -0.005457    -0.013254
   -0.013254     -0.001040    -0.011175
    0.013254     -0.015333    -0.003378
   -0.008576      0.000000     0.006757
    0.010135      0.001819     0.009356
    0.003898      0.004938     0.004938
    0.008836      0.009356     0.002079
    0.018451     -0.014553     0.008576
   -0.010395     -0.003898     0.015852
   -0.020270     -0.008056     0.026767
   -0.015073     -0.001040     0.008836
    0.010655     -0.004938    -0.014033
   -0.017152     -0.009875    -0.005717
   -0.002859     -0.012474     0.005457
    0.000260      0.002079     0.007536
   -0.002079      0.001819     0.009096
    0.005457     -0.011954     0.011175
   -0.011954      0.001040     0.009875
    0.015593     -0.006237     0.016372
   -0.008836      0.017672     0.009875
   -0.011954     -0.002859    -0.001819
   -0.010395     -0.009096    -0.007536
   -0.007796     -0.004158    -0.018711
   -0.006757     -0.011435    -0.009875
   -0.017672      0.017152     0.002339
    0.008836     -0.001040    -0.002339
   -0.002859      0.015333    -0.009356
    0.005457      0.006497    -0.010655
   -0.014293      0.013254    -0.018711
   -0.011954      0.017412    -0.024688
    0.007536      0.001299    -0.026248
   -0.005457      0.020790    -0.018191
   -0.002599      0.000000    -0.004938
   -0.018451      0.015333    -0.007796
    0.007536     -0.012474     0.008576
    0.009096      0.003119     0.017412
   -0.006757      0.027547     0.022869
   -0.008576      0.009615     0.026507
    0.010395      0.021050    -0.005198
    0.008576     -0.013254    -0.014553
   -0.008576     -0.009096    -0.012734
    0.010915     -0.012214    -0.002859
   -0.003898     -0.001299     0.012214
    0.010655      0.002859     0.021050
   -0.010915      0.014813     0.018971
   -0.014813      0.011435     0.008316
    0.002079     -0.009356     0.004678
   -0.005977      0.019751    -0.013254
    0.021570     -0.008316    -0.021310
   -0.009615     -0.009875    -0.025988
   -0.009356     -0.024428    -0.007277
    0.001040      0.003378     0.006757
   -0.004678      0.022609     0.007536
   -0.015852     -0.005457     0.017672
   -0.011694      0.014033     0.004158
    0.006497     -0.013254     0.004418
   -0.011435      0.003638    -0.004158
    0.015073     -0.011175    -0.014293
    0.003898     -0.002859    -0.008576
    0.000520      0.014553     0.000520
    0.002339     -0.007536     0.007017
    0.003119      0.000780     0.010915
    0.019231     -0.019491     0.016372
    0.010655      0.008056     0.007796
    0.018191      0.008836     0.010915
   -0.012994      0.013254     0.005717
   -0.006497     -0.004938     0.005977
   -0.004418     -0.022090     0.004938
   -0.002859     -0.005198    -0.006237
    0.002339     -0.022349     0.003638
   -0.003898     -0.003378     0.003638
    0.016632     -0.009615     0.010655
   -0.003898      0.007536     0.013773
    0.004158      0.002599     0.000780
   -0.002599     -0.004158    -0.004678
    0.004158      0.010135    -0.011175
    0.015073     -0.010915    -0.015852
    0.011175     -0.016632    -0.004938
    0.019751     -0.014813     0.007017
    0.002599      0.017932    -0.005198
    0.018971      0.007017    -0.015073
   -0.004418      0.007017    -0.027287
   -0.005198     -0.017672    -0.025208
    0.010915     -0.036903     0.000000
    0.007796      0.001299     0.005198
    0.004938     -0.011954     0.015073
   -0.006237      0.011694     0.015333
    0.017152      0.005977     0.006237
   -0.005198      0.006237     0.002339
   -0.001559     -0.009356     0.007277
   -0.007017     -0.028586     0.022869
    0.001819      0.017672     0.019751
    0.015593      0.024169    -0.002339
   -0.015333      0.021830    -0.015333
    0.007536     -0.003119    -0.001299
   -0.008316      0.015852    -0.009875
   -0.004938     -0.009615    -0.010135
   -0.006497     -0.033784     0.012214
   -0.001559      0.005717     0.014033
    0.006237      0.003378     0.008576
   -0.007536      0.030925    -0.007796
    0.012214      0.014293    -0.008836
   -0.003898      0.008576     0.005977
    0.003898      0.008056     0.018971
    0.003378      0.000780     0.016632
    0.018711      0.006757     0.010135
   -0.001559      0.001040     0.008316
   -0.026507      0.015593    -0.014293
    0.002859     -0.007796    -0.022349
   -0.012994      0.002079    -0.021830
   -0.011954     -0.006497    -0.015073
   -0.017672     -0.008576    -0.009615
    0.007017     -0.005198    -0.004678
   -0.000260     -0.009875     0.015593
   -0.018191      0.013514     0.010395
    0.006497     -0.005198     0.005717
   -0.002339      0.002079     0.001819
    0.002859     -0.015593    -0.002339
   -0.009615     -0.009615    -0.003119
   -0.007536     -0.010655    -0.006757
   -0.011694     -0.022349    -0.009615
   -0.000780     -0.010135    -0.005457
    0.009356     -0.019491     0.007536
    0.001299      0.001299     0.001299
    0.010135     -0.012994     0.010135
    0.000000      0.014293     0.007796
    0.014033      0.015333    -0.004938
    0.001819      0.006757     0.001040
    0.013514      0.021570     0.000780
    0.008316     -0.003638     0.001040
   -0.005717     -0.000260     0.006237
    0.010135     -0.013254     0.009356
   -0.004938      0.010915    -0.004418
    0.005198      0.010395    -0.005198
   -0.009875      0.008056    -0.010915
    0.008316      0.003898    -0.014553
    0.007536     -0.016632    -0.001559
    0.001299      0.011954     0.002859
    0.007277     -0.005198     0.013773
   -0.014293      0.003378     0.008316
    0.005977      0.009096     0.001819
   -0.007536      0.007017    -0.009096
   -0.000780      0.006237    -0.011175
   -0.013514     -0.008576     0.003378
   -0.009356     -0.007017    -0.004418
   -0.002599     -0.016632    -0.009615
   -0.014553     -0.005977    -0.007017
    0.016372     -0.007536    -0.002079
   -0.004938      0.016112    -0.000260
    0.009096      0.011175     0.002339
   -0.003119      0.002859    -0.002599
   -0.013254      0.003378    -0.003378
    0.001559     -0.008836     0.003119
   -0.000520      0.018191    -0.010395
    0.004158     -0.002859    -0.001819
   -0.019231      0.011954    -0.000520
    0.001040      0.001299    -0.002599
   -0.005977     -0.001559     0.005717
   -0.005977      0.008836     0.005198
   -0.011175     -0.018971     0.022090
   -0.000520      0.005457     0.014293
    0.007017     -0.010135     0.006757
   -0.028067      0.006497     0.003638
   -0.003378      0.000000    -0.003378
   -0.013514     -0.000780    -0.003638
    0.000000      0.002339    -0.000780
   -0.002599     -0.020530     0.010655
   -0.009875      0.010395    -0.003378
   -0.000260      0.001299    -0.002079
   -0.008316      0.019751    -0.014293
    0.010915      0.003119    -0.021570
   -0.013254     -0.016112     0.002079
    0.007277     -0.006497    -0.000520
   -0.002339     -0.003898     0.003119
   -0.005717      0.009356    -0.001559
    0.012214     -0.004678    -0.005198
   -0.014553      0.006497    -0.003378
    0.003119     -0.006757    -0.004938
    0.003898      0.005977    -0.001819
   -0.000520     -0.004938     0.007277
   -0.014293     -0.022609     0.018971
    0.001040     -0.015593     0.020011
    0.000260     -0.013773     0.016632
   -0.004158      0.014813    -0.002599
    0.004938     -0.007017     0.004158
   -0.005977      0.011435     0.008316
    0.018451      0.009615     0.002339
   -0.008056      0.006497     0.001559
    0.007277      0.002339    -0.010655
    0.009875     -0.011175    -0.005717
   -0.010135      0.012994    -0.005457
   -0.000520     -0.010135     0.003638
   -0.006497      0.005198     0.004158
    0.007277     -0.003119    -0.000520
   -0.014033     -0.002599    -0.002599
    0.008056     -0.013773     0.001819
   -0.002859     -0.002079     0.006757
   -0.009615      0.027027    -0.007796
    0.001299     -0.001559    -0.000780
   -0.016112      0.014293    -0.004938
    0.002859     -0.000260    -0.005977
   -0.022090      0.021830    -0.004418
   -0.009875      0.009356    -0.004678
   -0.006237     -0.003898     0.003378
   -0.005717     -0.003898    -0.001040
   -0.003898     -0.019751    -0.006757
   -0.006497      0.007536    -0.008316
    0.004158     -0.006757    -0.002599
   -0.012994      0.012734    -0.003638
    0.015593     -0.012474     0.007796
    0.014033     -0.002079     0.003378
    0.003378      0.001819     0.000000
   -0.013773     -0.020790     0.012474
   -0.003119      0.000000     0.003378
    0.011954     -0.012734     0.001040
   -0.004418      0.012994    -0.003638
    0.013514     -0.013254    -0.003119
   -0.006237     -0.005977     0.000000
    0.007536      0.007277    -0.002079
    0.004678     -0.004158    -0.002339
   -0.002339      0.011694    -0.003119
    0.004418     -0.003638    -0.005717
   -0.006497      0.003638    -0.002599
    0.007017      0.001040     0.012214
    0.002599      0.014033     0.008056
    0.012474      0.005717     0.008316
   -0.006497      0.000780     0.012734
    0.007536     -0.000520     0.007277
    0.004418     -0.002079     0.005717
   -0.007017      0.008316     0.001819
    0.016892     -0.003898     0.009096
   -0.010395      0.020790     0.012474
    0.009096      0.008316    -0.010915
   -0.010395     -0.008576    -0.013254
   -0.007277     -0.016632     0.014033
    0.009615      0.003119     0.002079
   -0.013254     -0.000260    -0.004938
    0.003898     -0.018971    -0.000260
    0.000260      0.025468    -0.017672
    0.001040     -0.002079    -0.004418
   -0.011694      0.015593    -0.008316
   -0.001299      0.008836    -0.010395
   -0.005977     -0.010655     0.001819
    0.000260      0.018451    -0.012474
    0.004938     -0.008316    -0.004678
   -0.018711      0.011175    -0.004158
    0.000000     -0.004418    -0.002599
   -0.018451     -0.002079     0.004418
   -0.013773      0.010655    -0.005457
   -0.021050     -0.015852     0.005457
   -0.000520     -0.003119     0.014033
    0.009096      0.014293    -0.001299
   -0.017152      0.007277     0.001559
    0.010135     -0.009615    -0.000520
   -0.013254      0.003638    -0.018191
   -0.000260     -0.013514    -0.001559
   -0.000780     -0.001299     0.000520
   -0.004158     -0.006757     0.003638
    0.006757     -0.010655     0.006237
   -0.009875      0.015073    -0.005717
    0.001819     -0.018451     0.009096
   -0.003119      0.003119     0.004418
    0.010395     -0.006237     0.010395
    0.002079     -0.004418     0.015073
    0.015073      0.013773    -0.000780
    0.006757     -0.006757    -0.003898
   -0.012994      0.001559    -0.005977
    0.014033      0.000780    -0.001819
   -0.003119      0.007796    -0.006757
    0.000000     -0.003119    -0.006237
    0.007017     -0.005198    -0.000260
    0.020790     -0.012734    -0.000520
    0.014033      0.002339    -0.003119
    0.002079      0.007017    -0.004418
    0.012734      0.000260    -0.003638
    0.003638      0.008836     0.001040
    0.003898     -0.022349     0.011954
    0.005717     -0.003119     0.009875
    0.011694     -0.004678     0.007536
    0.001559      0.005717     0.000260
    0.002599      0.011435    -0.007017
   -0.010135     -0.006757    -0.010915
